0:00:21.303, 170618, 3600, 492558475, -1229222370
0:00:21.402, 170800, 3600, 492558496, -1229222372
0:00:21.503, 170800, 3600, 492558496, -1229222372
0:00:21.603, 171002, 3610, 492558521, -1229222377
0:00:21.711, 171002, 3610, 492558521, -1229222377
0:00:21.823, 171203, 3610, 492558562, -1229222398
0:00:21.914, 171203, 3620, 492558562, -1229222398
0:00:21.989, 171203, 3620, 492558562, -1229222398
0:00:22.122, 171424, 3620, 492558593, -1229222411
0:00:22.222, 171608, 3620, 492558604, -1229222414
0:00:22.326, 171608, 3620, 492558604, -1229222414
0:00:22.409, 171811, 3620, 492558634, -1229222431
0:00:22.526, 171811, 3630, 492558634, -1229222431
0:00:22.643, 172013, 3630, 492558669, -1229222448
0:00:22.718, 172013, 3630, 492558669, -1229222448
0:00:22.810, 172215, 3640, 492558697, -1229222455
0:00:22.926, 172215, 3640, 492558697, -1229222455
0:00:23.026, 172415, 3640, 492558728, -1229222469
0:00:23.134, 172415, 3640, 492558728, -1229222469
0:00:23.227, 172618, 3640, 492558769, -1229222485
0:00:23.327, 172618, 3650, 492558769, -1229222485
0:00:23.427, 172819, 3650, 492558794, -1229222493
0:00:23.535, 172819, 3650, 492558794, -1229222493
0:00:23.635, 173023, 3650, 492558834, -1229222517
0:00:23.737, 173023, 3650, 492558834, -1229222517
0:00:23.837, 173206, 3650, 492558862, -1229222531
0:00:23.938, 173206, 3650, 492558862, -1229222531
0:00:24.046, 173425, 3660, 492558879, -1229222542
0:00:24.145, 173425, 3660, 492558879, -1229222542
0:00:24.237, 173608, 3660, 492558894, -1229222557
0:00:24.345, 173608, 3660, 492558894, -1229222557
0:00:24.443, 173810, 3660, 492558883, -1229222552
0:00:24.543, 173810, 3660, 492558883, -1229222552
0:00:24.652, 174013, 3660, 492558885, -1229222558
0:00:24.768, 174013, 3660, 492558885, -1229222558
0:00:24.852, 174214, 3660, 492558904, -1229222569
0:00:24.943, 174214, 3660, 492558904, -1229222569
0:00:25.053, 174415, 3660, 492558929, -1229222588
0:00:25.145, 174415, 3660, 492558929, -1229222588
0:00:25.236, 174618, 3670, 492558945, -1229222597
0:00:25.353, 174618, 3660, 492558945, -1229222597
0:00:25.437, 174818, 3670, 492558989, -1229222624
0:00:25.562, 174818, 3660, 492558989, -1229222624
0:00:25.662, 175023, 3660, 492559013, -1229222635
0:00:25.787, 175204, 3660, 492559027, -1229222642
0:00:25.870, 175204, 3660, 492559027, -1229222642
0:00:25.954, 175204, 3670, 492559027, -1229222642
